Date,Open,High,Low,Close,Adj Close,Volume
2021-04-15,40.47999954223633,41.5,32.130001068115234,40.0,40.0,23695530
2021-04-16,37.948001861572266,40.66999816894531,36.11000061035156,39.95000076293945,39.95000076293945,6225761
2021-04-19,39.470001220703125,39.487300872802734,34.584999084472656,34.939998626708984,34.939998626708984,4260800
2021-04-20,35.5099983215332,36.189998626708984,33.5,33.650001525878906,33.650001525878906,3651913
2021-04-21,34.38999938964844,39.5099983215332,33.7599983215332,38.0,38.0,6036552
2021-04-22,37.849998474121094,38.47999954223633,37.20119857788086,38.04999923706055,38.04999923706055,1223505
2021-04-23,38.04999923706055,40.0,38.04999923706055,39.54999923706055,39.54999923706055,1371327
2021-04-26,39.7599983215332,41.27000045776367,39.32500076293945,40.029998779296875,40.029998779296875,1067370
2021-04-27,40.25,40.41999816894531,38.41999816894531,39.529998779296875,39.529998779296875,1182431
2021-04-28,39.7400016784668,40.40999984741211,38.90999984741211,40.349998474121094,40.349998474121094,500259
2021-04-29,40.34000015258789,40.349998474121094,39.21870040893555,39.70000076293945,39.70000076293945,866370
2021-04-30,38.5,39.20000076293945,37.45000076293945,38.43000030517578,38.43000030517578,705945
2021-05-03,38.93000030517578,38.98500061035156,36.459999084472656,37.08000183105469,37.08000183105469,568472
2021-05-04,36.68000030517578,36.97999954223633,34.099998474121094,35.290000915527344,35.290000915527344,744179
2021-05-05,35.59000015258789,36.09000015258789,34.459999084472656,35.439998626708984,35.439998626708984,596835
2021-05-06,35.04999923706055,35.93000030517578,34.17499923706055,35.84000015258789,35.84000015258789,1064266
2021-05-07,36.97999954223633,38.84000015258789,36.27399826049805,37.290000915527344,37.290000915527344,727254
2021-05-10,37.630001068115234,38.959999084472656,36.20000076293945,37.09000015258789,37.09000015258789,929868
2021-05-11,35.779998779296875,39.36000061035156,35.5,38.06999969482422,38.06999969482422,1055358
2021-05-12,38.16999816894531,38.16999816894531,35.13999938964844,36.08000183105469,36.08000183105469,1624445
2021-05-13,36.619998931884766,37.38999938964844,34.59000015258789,34.72999954223633,34.72999954223633,1235219
2021-05-14,34.959999084472656,36.81999969482422,34.959999084472656,36.77000045776367,36.77000045776367,1009713
2021-05-17,36.79999923706055,36.88999938964844,34.52000045776367,36.0,36.0,648529
2021-05-18,36.08000183105469,36.758399963378906,35.619998931884766,35.939998626708984,35.939998626708984,607925
2021-05-19,34.9900016784668,36.119998931884766,34.41999816894531,35.22999954223633,35.22999954223633,297818
2021-05-20,35.529998779296875,37.0099983215332,35.529998779296875,36.34000015258789,36.34000015258789,411935
2021-05-21,36.689998626708984,37.790000915527344,36.439998626708984,36.900001525878906,36.900001525878906,274930
2021-05-24,36.900001525878906,37.060001373291016,35.67499923706055,36.59000015258789,36.59000015258789,262486
2021-05-25,36.900001525878906,37.68709945678711,36.540000915527344,36.779998779296875,36.779998779296875,385561
2021-05-26,37.029998779296875,38.15999984741211,36.86000061035156,38.08000183105469,38.08000183105469,333943
2021-05-27,38.5,38.58000183105469,37.099998474121094,37.86000061035156,37.86000061035156,334534
2021-05-28,37.93000030517578,38.5,37.5432014465332,38.34000015258789,38.34000015258789,274781
2021-06-01,38.79999923706055,39.880001068115234,36.75,38.130001068115234,38.130001068115234,437714
2021-06-02,38.279998779296875,39.470001220703125,38.150001525878906,39.09000015258789,39.09000015258789,443479
2021-06-03,39.02000045776367,39.02000045776367,37.94139862060547,38.5,38.5,569865
2021-06-04,38.810001373291016,39.459999084472656,38.650001525878906,39.22999954223633,39.22999954223633,384084
2021-06-07,39.22999954223633,39.22999954223633,38.18000030517578,38.83000183105469,38.83000183105469,240106
