Date,Open,High,Low,Close,Adj Close,Volume
2021-02-09,7.769999980926514,9.979999542236328,5.019999980926514,5.320000171661377,5.320000171661377,3686914
2021-02-10,5.550000190734863,5.550000190734863,4.599999904632568,4.659999847412109,4.659999847412109,1727334
2021-02-11,4.679999828338623,4.900000095367432,4.579999923706055,4.619999885559082,4.619999885559082,822521
2021-02-12,4.659999847412109,5.440000057220459,4.659999847412109,4.949999809265137,4.949999809265137,757430
2021-02-16,5.199999809265137,5.349999904632568,4.950099945068359,5.079999923706055,5.079999923706055,535822
2021-02-17,4.989999771118164,5.050000190734863,4.699999809265137,4.840000152587891,4.840000152587891,225981
2021-02-18,4.760000228881836,4.760000228881836,4.400000095367432,4.599999904632568,4.599999904632568,176049
2021-02-19,4.590000152587891,4.949900150299072,4.500100135803223,4.730000019073486,4.730000019073486,139230
2021-02-22,4.639999866485596,4.809899806976318,4.400000095367432,4.5,4.5,137643
2021-02-23,4.400000095367432,4.480000019073486,4.06220006942749,4.269999980926514,4.269999980926514,127430
2021-02-24,4.25,4.348999977111816,4.079999923706055,4.28000020980835,4.28000020980835,95231
2021-02-25,4.25,4.300000190734863,4.019999980926514,4.079999923706055,4.079999923706055,101128
2021-02-26,4.010000228881836,4.110000133514404,4.0,4.03000020980835,4.03000020980835,148354
2021-03-01,4.039999961853027,4.159900188446045,4.010000228881836,4.059999942779541,4.059999942779541,74859
2021-03-02,4.059999942779541,4.150000095367432,4.0,4.006800174713135,4.006800174713135,44515
2021-03-03,4.090000152587891,4.25,4.0,4.0,4.0,165373
2021-03-04,4.0,4.000999927520752,3.4100000858306885,3.444999933242798,3.444999933242798,193090
2021-03-05,3.3499999046325684,3.5799999237060547,3.119999885559082,3.3350000381469727,3.3350000381469727,57922
2021-03-08,3.25,3.549999952316284,3.25,3.4100000858306885,3.4100000858306885,43417
2021-03-09,3.549999952316284,3.6798999309539795,3.2699999809265137,3.4000000953674316,3.4000000953674316,85976
2021-03-10,3.4200000762939453,3.7100000381469727,3.299999952316284,3.299999952316284,3.299999952316284,79475
2021-03-11,3.319999933242798,3.469899892807007,3.319999933242798,3.440000057220459,3.440000057220459,42920
2021-03-12,3.440000057220459,3.880000114440918,3.361799955368042,3.880000114440918,3.880000114440918,171093
2021-03-15,4.03000020980835,4.099999904632568,3.6700000762939453,3.9100000858306885,3.9100000858306885,140905
2021-03-16,3.9700000286102295,3.9700000286102295,3.759999990463257,3.8550000190734863,3.8550000190734863,104837
2021-03-17,3.9200000762939453,3.9200000762939453,3.777100086212158,3.9200000762939453,3.9200000762939453,26093
2021-03-18,3.9000000953674316,4.360000133514404,3.890000104904175,4.019999980926514,4.019999980926514,113672
2021-03-19,3.950000047683716,4.650000095367432,3.950000047683716,4.53000020980835,4.53000020980835,410951
2021-03-22,4.630000114440918,5.190000057220459,4.369999885559082,4.880000114440918,4.880000114440918,1796916
2021-03-23,5.019999980926514,5.550000190734863,4.429999828338623,4.650000095367432,4.650000095367432,1137038
2021-03-24,4.570000171661377,4.570000171661377,4.019999980926514,4.179999828338623,4.179999828338623,363060
2021-03-25,3.759999990463257,3.9798998832702637,3.4100000858306885,3.9100000858306885,3.9100000858306885,330477
2021-03-26,3.9100000858306885,4.380000114440918,3.7699999809265137,3.880000114440918,3.880000114440918,230164
2021-03-29,3.8399999141693115,3.9198999404907227,3.5201001167297363,3.8299999237060547,3.8299999237060547,127791
2021-03-30,3.765000104904175,3.765000104904175,3.619999885559082,3.700000047683716,3.700000047683716,70350
2021-03-31,3.7799999713897705,3.930000066757202,3.609999895095825,3.619999885559082,3.619999885559082,68394
2021-04-01,3.740000009536743,3.809999942779541,3.619999885559082,3.7200000286102295,3.7200000286102295,123783
2021-04-05,3.7300000190734863,3.75,3.6500000953674316,3.740000009536743,3.740000009536743,39208
2021-04-06,3.690000057220459,3.7276999950408936,3.509999990463257,3.5199999809265137,3.5199999809265137,70818
2021-04-07,3.509999990463257,3.8399999141693115,3.509999990463257,3.6700000762939453,3.6700000762939453,137165
2021-04-08,3.630000114440918,4.110000133514404,3.569999933242798,3.950000047683716,3.950000047683716,254088
2021-04-09,3.9000000953674316,3.990000009536743,3.549999952316284,3.549999952316284,3.549999952316284,201019
2021-04-12,3.640000104904175,3.670099973678589,3.4200000762939453,3.4600000381469727,3.4600000381469727,64737
2021-04-13,3.440000057220459,3.4800000190734863,3.299999952316284,3.390000104904175,3.390000104904175,43303
2021-04-14,3.319999933242798,3.4200000762939453,3.1535000801086426,3.1600000858306885,3.1600000858306885,94976
2021-04-15,3.119999885559082,3.200000047683716,3.0299999713897705,3.059999942779541,3.059999942779541,102053
2021-04-16,3.0199999809265137,3.0947999954223633,3.009999990463257,3.059999942779541,3.059999942779541,30561
2021-04-19,3.0399999618530273,3.0999999046325684,2.9600000381469727,3.009999990463257,3.009999990463257,165368
2021-04-20,2.9700000286102295,3.1600000858306885,2.960099935531616,3.009999990463257,3.009999990463257,31670
2021-04-21,3.0023000240325928,3.1526999473571777,2.990000009536743,3.1500000953674316,3.1500000953674316,53446
2021-04-22,3.140000104904175,3.4600000381469727,3.0571999549865723,3.1700000762939453,3.1700000762939453,106580
2021-04-23,3.183500051498413,3.2348999977111816,3.1098999977111816,3.1700000762939453,3.1700000762939453,21498
2021-04-26,3.2049999237060547,3.299999952316284,3.0999999046325684,3.174999952316284,3.174999952316284,27681
2021-04-27,3.1700000762939453,3.2899999618530273,3.1600000858306885,3.240000009536743,3.240000009536743,9453
2021-04-28,3.240000009536743,3.3299999237060547,3.2026000022888184,3.2300000190734863,3.2300000190734863,24588
2021-04-29,3.245699882507324,3.3499999046325684,3.1700000762939453,3.200000047683716,3.200000047683716,129111
2021-04-30,3.200000047683716,3.700000047683716,3.134999990463257,3.5,3.5,479364
2021-05-03,3.5799999237060547,3.6898999214172363,3.140000104904175,3.140000104904175,3.140000104904175,294764
2021-05-04,3.140000104904175,3.3499999046325684,3.0799999237060547,3.180000066757202,3.180000066757202,272355
2021-05-05,3.2790000438690186,3.2790000438690186,3.069999933242798,3.0804998874664307,3.0804998874664307,79006
2021-05-06,3.1700000762939453,3.1700000762939453,2.9000000953674316,2.984999895095825,2.984999895095825,98261
2021-05-07,3.0299999713897705,3.148900032043457,2.9600000381469727,3.069999933242798,3.069999933242798,29278
2021-05-10,2.9700000286102295,3.069999933242798,2.950000047683716,2.990000009536743,2.990000009536743,25895
2021-05-11,2.9700000286102295,2.9798998832702637,2.9000000953674316,2.950000047683716,2.950000047683716,68424
2021-05-12,2.930000066757202,3.0,2.9100000858306885,2.9100000858306885,2.9100000858306885,22995
2021-05-13,2.9154000282287598,2.990000009536743,2.7809998989105225,2.809999942779541,2.809999942779541,46605
2021-05-14,2.8399999141693115,2.9000000953674316,2.8129000663757324,2.9000000953674316,2.9000000953674316,10847
2021-05-17,2.9100000858306885,2.9200000762939453,2.7200000286102295,2.759999990463257,2.759999990463257,21206
2021-05-18,2.7899999618530273,2.864000082015991,2.700000047683716,2.809999942779541,2.809999942779541,27375
2021-05-19,2.700000047683716,2.809999942779541,2.3499999046325684,2.369999885559082,2.369999885559082,121768
2021-05-20,2.4200000762939453,2.4800000190734863,2.309999942779541,2.359999895095825,2.359999895095825,58088
2021-05-21,2.4000000953674316,2.5399999618530273,2.369999885559082,2.5,2.5,78486
2021-05-24,2.5162999629974365,2.690000057220459,2.430000066757202,2.5,2.5,74481
2021-05-25,2.440000057220459,2.630000114440918,2.430000066757202,2.5299999713897705,2.5299999713897705,58349
2021-05-26,2.5799999237060547,2.759999990463257,2.559999942779541,2.7300000190734863,2.7300000190734863,97340
2021-05-27,2.7100000381469727,2.869999885559082,2.670099973678589,2.829900026321411,2.829900026321411,62376
2021-05-28,2.9000000953674316,2.9000000953674316,2.759999990463257,2.880000114440918,2.880000114440918,59433
2021-06-01,2.7699999809265137,3.0,2.7699999809265137,2.940000057220459,2.940000057220459,87209
2021-06-02,2.940000057220459,3.0999999046325684,2.900099992752075,2.990000009536743,2.990000009536743,48286
2021-06-03,3.009999990463257,3.0100998878479004,2.8450000286102295,2.9700000286102295,2.9700000286102295,53807
2021-06-04,2.9691998958587646,3.0499000549316406,2.869999885559082,3.0,3.0,19641
2021-06-07,3.0,3.2899999618530273,2.9600000381469727,3.1600000858306885,3.1600000858306885,295554
2021-06-08,3.119999885559082,3.119999885559082,2.809999942779541,2.9100000858306885,2.9100000858306885,122193
2021-06-09,2.990000009536743,3.109999895095825,2.9000000953674316,3.033799886703491,3.033799886703491,50874
2021-06-10,3.049999952316284,3.1003000736236572,2.819999933242798,2.869999885559082,2.869999885559082,32747
2021-06-11,2.9200000762939453,2.990000009536743,2.8789000511169434,2.940000057220459,2.940000057220459,16408
2021-06-14,2.9112000465393066,3.0099000930786133,2.9000000953674316,2.950000047683716,2.950000047683716,10713
2021-06-15,2.914400100708008,2.930000066757202,2.799999952316284,2.8399999141693115,2.8399999141693115,24364
2021-06-16,2.8101000785827637,2.8399999141693115,2.799999952316284,2.809999942779541,2.809999942779541,15637
2021-06-17,2.75,2.7799999713897705,2.619999885559082,2.7200000286102295,2.7200000286102295,46933
2021-06-18,2.700000047683716,2.829900026321411,2.640000104904175,2.759999990463257,2.759999990463257,12142
2021-06-21,2.7399001121520996,2.7499001026153564,2.6698999404907227,2.734499931335449,2.734499931335449,19820
2021-06-22,2.8073999881744385,2.809999942779541,2.6700000762939453,2.700000047683716,2.700000047683716,28893
2021-06-23,2.7699999809265137,2.7850000858306885,2.75,2.7799999713897705,2.7799999713897705,23716
2021-06-24,2.7799999713897705,2.940000057220459,2.7799999713897705,2.8301000595092773,2.8301000595092773,51734
2021-06-25,2.908099889755249,2.9200000762939453,2.75,2.859999895095825,2.859999895095825,28442
2021-06-28,2.859999895095825,2.912400007247925,2.7200000286102295,2.8499999046325684,2.8499999046325684,27178
2021-06-29,2.890000104904175,3.680000066757202,2.869999885559082,3.200000047683716,3.200000047683716,473617
2021-06-30,3.430000066757202,4.099999904632568,3.2978999614715576,3.7899999618530273,3.7899999618530273,635994
2021-07-01,3.5199999809265137,3.630000114440918,3.25,3.309999942779541,3.309999942779541,164913
2021-07-02,3.319999933242798,3.589900016784668,3.200000047683716,3.240000009536743,3.240000009536743,102589
2021-07-06,3.200000047683716,3.2249999046325684,3.0999999046325684,3.1500000953674316,3.1500000953674316,61185
