Date,Open,High,Low,Close,Adj Close,Volume
2007-10-25,29.049999237060547,35.0,28.889999389648438,29.81999969482422,29.490022659301758,7487306
2007-10-26,30.549999237060547,32.97999954223633,29.25,32.0,31.64590072631836,1625582
2007-10-29,32.4900016784668,35.0,32.4900016784668,34.70000076293945,34.31602478027344,668513
2007-10-30,35.220001220703125,35.599998474121094,33.0,35.43000030517578,35.03794479370117,455543
2007-10-31,36.38999938964844,36.38999938964844,32.95000076293945,34.20000076293945,33.821556091308594,393584
2007-11-01,33.5,33.5,32.13999938964844,32.72999954223633,32.367820739746094,453876
2007-11-02,32.7400016784668,32.970001220703125,31.520000457763672,32.41999816894531,32.06125259399414,275937
2007-11-05,31.610000610351562,32.25,31.110000610351562,31.5,31.15143394470215,342379
2007-11-06,31.510000228881836,31.899999618530273,31.350000381469727,31.43000030517578,31.08220863342285,223066
2007-11-07,31.299999237060547,31.299999237060547,29.25,29.350000381469727,29.025224685668945,525585
2007-11-08,29.25,30.149999618530273,29.25,30.0,29.668031692504883,411088
2007-11-09,29.649999618530273,30.079999923706055,29.059999465942383,29.899999618530273,29.569137573242188,213304
2007-11-12,29.670000076293945,31.15999984741211,29.040000915527344,29.040000915527344,28.718656539916992,112874
2007-11-13,29.299999237060547,30.0,28.40999984741211,29.1299991607666,28.80765724182129,236667
2007-11-14,29.15999984741211,30.25,29.100000381469727,29.950000762939453,29.61858558654785,244425
2007-11-15,29.709999084472656,30.690000534057617,29.709999084472656,30.200000762939453,29.865819931030273,76798
2007-11-16,30.200000762939453,30.700000762939453,30.0,30.690000534057617,30.35039710998535,88818
2007-11-19,30.049999237060547,30.690000534057617,28.75,29.190000534057617,28.866994857788086,238207
2007-11-20,29.709999084472656,29.719999313354492,25.260000228881836,27.0,26.701229095458984,742895
2007-11-21,26.329999923706055,26.40999984741211,23.260000228881836,24.350000381469727,24.08055305480957,810361
2007-11-23,23.739999771118164,24.239999771118164,22.850000381469727,24.170000076293945,23.902544021606445,100153
2007-11-26,24.770000457763672,25.329999923706055,24.0,24.200000762939453,23.932212829589844,233800
2007-11-27,24.440000534057617,25.0,23.799999237060547,23.8700008392334,23.605865478515625,211115
2007-11-28,24.469999313354492,25.309999465942383,24.200000762939453,24.850000381469727,24.57501983642578,417363
2007-11-29,24.489999771118164,25.020000457763672,24.190000534057617,24.790000915527344,24.515684127807617,341654
2007-11-30,25.0,26.229999542236328,24.760000228881836,25.739999771118164,25.455171585083008,199068
2007-12-03,25.979999542236328,26.75,25.549999237060547,26.299999237060547,26.008974075317383,319191
2007-12-04,26.290000915527344,26.65999984741211,25.729999542236328,25.850000381469727,25.563955307006836,180419
2007-12-05,26.079999923706055,26.75,26.010000228881836,26.540000915527344,26.246320724487305,168430
2007-12-06,26.549999237060547,27.5,26.549999237060547,27.489999771118164,27.185806274414062,102070
2007-12-07,27.670000076293945,28.850000381469727,27.65999984741211,27.979999542236328,27.67038345336914,103190
2007-12-10,28.229999542236328,28.530000686645508,26.530000686645508,27.5,27.195695877075195,281467
2007-12-11,26.5,26.790000915527344,19.350000381469727,20.90999984741211,20.678617477416992,3591083
2007-12-12,21.1200008392334,21.850000381469727,18.40999984741211,19.549999237060547,19.33366584777832,1121328
2007-12-13,19.549999237060547,19.760000228881836,17.530000686645508,18.559999465942383,18.35462188720703,1190276
2007-12-14,18.700000762939453,18.700000762939453,18.100000381469727,18.549999237060547,18.3447322845459,173455
2007-12-17,18.600000381469727,18.600000381469727,17.40999984741211,17.860000610351562,17.662368774414062,161501
2007-12-18,18.0,18.0,17.1200008392334,17.700000762939453,17.504138946533203,220884
2007-12-19,17.809999465942383,17.920000076293945,17.100000381469727,17.75,17.553585052490234,143351
2007-12-20,17.75,17.75,16.5,16.75,16.564651489257812,252613
2007-12-21,17.0,17.149999618530273,15.600000381469727,16.579999923706055,16.39653205871582,1079870
2007-12-24,16.739999771118164,16.829999923706055,16.233600616455078,16.799999237060547,16.614097595214844,189595
2007-12-26,16.700000762939453,17.950000762939453,16.40999984741211,17.350000381469727,17.15801239013672,270613
